Datetime,PM10 (μg/m³),PM2.5 (μg/m³),CO (μg/m³),NO2 (μg/m³),SO2 (μg/m³),O3  (μg/m³),Temp (°C),Humidity (%),Wind_Speed (km/h),Soil_Moisture (m³/m³),AQI
2024-09-30 07:00:00,0.40963855421686746,0.4243027888446216,0.19904306220095694,0.04587155963302752,0.16666666666666666,0.4545454545454546,0.8149779735682817,0.6842105263157895,0.8666666666666666,0.9054878048780488,0.46341463414634154
2024-09-30 08:00:00,0.40963855421686746,0.4243027888446216,0.19904306220095694,0.042813455657492346,0.16666666666666666,0.5,0.8061674008810572,0.6973684210526315,0.8333333333333333,0.899390243902439,0.4715447154471545
2024-09-30 09:00:00,0.3815261044176707,0.39641434262948216,0.20861244019138755,0.06422018348623852,0.1759259259259259,0.5606060606060607,0.7973568281938325,0.7105263157894736,0.8444444444444443,0.899390243902439,0.47967479674796754
2024-09-30 10:00:00,0.3453815261044177,0.3585657370517929,0.2344497607655502,0.12232415902140671,0.18518518518518517,0.6060606060606061,0.7709251101321585,0.7105263157894736,0.8333333333333333,0.899390243902439,0.4878048780487805
2024-09-30 11:00:00,0.3453815261044177,0.3585657370517929,0.26985645933014357,0.20183486238532106,0.21296296296296294,0.6363636363636364,0.73568281938326,0.7499999999999999,0.7,0.899390243902439,0.4878048780487805
2024-09-30 12:00:00,0.3078982597054886,0.32071713147410363,0.25358851674641153,0.2171253822629969,0.25,0.6363636363636364,0.6784140969162996,0.8552631578947368,0.38888888888888884,0.899390243902439,0.49593495934959353
2024-09-30 13:00:00,0.3279785809906292,0.3426294820717132,0.27272727272727276,0.23547400611620792,0.2685185185185185,0.6212121212121212,0.607929515418502,0.9342105263157895,0.16666666666666666,0.8841463414634148,0.49593495934959353
2024-09-30 14:00:00,0.2971887550200803,0.31075697211155384,0.2976076555023924,0.2599388379204893,0.28703703703703703,0.6060606060606061,0.5859030837004404,0.9473684210526315,0.12222222222222223,0.8841463414634148,0.49593495934959353
2024-09-30 15:00:00,0.29585006693440424,0.3087649402390439,0.31483253588516746,0.2752293577981651,0.28703703703703703,0.5909090909090909,0.5682819383259912,0.9473684210526315,0.15555555555555553,0.8871951219512195,0.4878048780487805
2024-09-30 16:00:00,0.2918340026773762,0.302788844621514,0.31578947368421056,0.2691131498470948,0.24074074074074073,0.5606060606060607,0.607929515418502,0.9210526315789472,0.14444444444444443,0.8871951219512195,0.47967479674796754
2024-09-30 17:00:00,0.27710843373493976,0.28884462151394424,0.30813397129186604,0.2507645259938837,0.1759259259259259,0.5303030303030303,0.5418502202643171,0.9736842105263158,0.28888888888888886,0.8871951219512195,0.47967479674796754
2024-09-30 18:00:00,0.24899598393574296,0.2609561752988048,0.2976076555023924,0.22935779816513757,0.12037037037037036,0.5151515151515151,0.5462555066079294,0.9605263157894736,0.36666666666666664,0.8871951219512195,0.4715447154471545
2024-09-30 19:00:00,0.2396251673360107,0.24900398406374508,0.2842105263157895,0.20489296636085624,0.10185185185185186,0.48484848484848486,0.5242290748898678,0.9736842105263158,0.3,0.8902439024390245,0.46341463414634154
2024-09-30 20:00:00,0.2396251673360107,0.25099601593625503,0.2669856459330144,0.17431192660550457,0.10185185185185186,0.4696969696969697,0.5022026431718062,0.9999999999999999,0.3,0.8902439024390245,0.4552845528455285
2024-09-30 21:00:00,0.2222222222222222,0.23306772908366538,0.2516746411483254,0.14984709480122324,0.10185185185185186,0.4545454545454546,0.4977973568281937,0.9999999999999999,0.19999999999999998,0.8902439024390245,0.44715447154471544
2024-09-30 22:00:00,0.22623828647925032,0.23505976095617534,0.2373205741626794,0.1314984709480122,0.10185185185185186,0.4545454545454546,0.48017621145374445,0.9999999999999999,0.3,0.8902439024390245,0.4390243902439025
2024-09-30 23:00:00,0.19410977242302546,0.20119521912350602,0.2258373205741627,0.12232415902140671,0.09259259259259259,0.4545454545454546,0.462555066079295,0.9999999999999999,0.2777777777777778,0.8902439024390245,0.4227642276422765
2024-10-01 00:00:00,0.1860776439089692,0.19322709163346619,0.21626794258373208,0.11314984709480122,0.10185185185185186,0.4545454545454546,0.4449339207048457,0.9999999999999999,0.34444444444444444,0.8902439024390245,0.4065040650406504
2024-10-01 01:00:00,0.19143239625167335,0.19920318725099603,0.2258373205741627,0.12232415902140671,0.12037037037037036,0.4545454545454546,0.4845814977973567,0.9868421052631579,0.6,0.8932926829268293,0.39837398373983746
2024-10-01 02:00:00,0.19143239625167335,0.19920318725099603,0.2382775119617225,0.1345565749235474,0.14814814814814814,0.4696969696969697,0.6519823788546254,0.8157894736842105,0.2777777777777778,0.8932926829268293,0.3821138211382114
2024-10-01 03:00:00,0.1860776439089692,0.19322709163346619,0.24593301435406698,0.1345565749235474,0.16666666666666666,0.48484848484848486,0.726872246696035,0.7368421052631579,0.2222222222222222,0.8902439024390245,0.3739837398373984
2024-10-01 04:00:00,0.19410977242302546,0.20318725099601598,0.24401913875598089,0.11620795107033637,0.1759259259259259,0.5,0.7973568281938325,0.6842105263157895,0.37777777777777777,0.8841463414634148,0.3658536585365854
2024-10-01 05:00:00,0.20214190093708168,0.21115537848605584,0.2382775119617225,0.08562691131498469,0.16666666666666666,0.5151515151515151,0.8414096916299559,0.631578947368421,0.6222222222222221,0.8810975609756098,0.35772357723577236
2024-10-01 06:00:00,0.23560910307898258,0.24501992031872513,0.23253588516746412,0.06422018348623852,0.16666666666666666,0.5303030303030303,0.8414096916299559,0.631578947368421,0.7222222222222222,0.8810975609756098,0.34959349593495936
2024-10-01 07:00:00,0.2583668005354753,0.26892430278884466,0.2277511961722488,0.055045871559633024,0.15740740740740738,0.5606060606060607,0.8370044052863433,0.6578947368421052,0.7444444444444445,0.8810975609756098,0.34146341463414637
2024-10-01 08:00:00,0.27710843373493976,0.28884462151394424,0.2248803827751196,0.05198776758409785,0.14814814814814814,0.5909090909090909,0.8325991189427312,0.6842105263157895,0.6333333333333333,0.8810975609756098,0.33333333333333337
2024-10-01 09:00:00,0.3078982597054886,0.3187250996015937,0.22966507177033493,0.0672782874617737,0.15740740740740738,0.6060606060606061,0.8149779735682817,0.7105263157894736,0.5777777777777777,0.875,0.3252032520325204
2024-10-01 10:00:00,0.35876840696117807,0.3725099601593626,0.24784688995215312,0.10703363914373087,0.18518518518518517,0.6363636363636364,0.788546255506608,0.7368421052631579,0.4666666666666667,0.875,0.3252032520325204
2024-10-01 11:00:00,0.4243641231593039,0.4382470119521913,0.2736842105263158,0.16207951070336388,0.2222222222222222,0.6666666666666666,0.7400881057268721,0.7631578947368421,0.4666666666666667,0.8841463414634148,0.3252032520325204
2024-10-01 12:00:00,0.3855421686746988,0.39840637450199207,0.2794258373205742,0.2171253822629969,0.25925925925925924,0.7121212121212122,0.6872246696035241,0.8684210526315789,0.25555555555555554,0.8841463414634148,0.33333333333333337
2024-10-01 13:00:00,0.4203480589022758,0.4322709163346614,0.28708133971291866,0.22324159021406725,0.3055555555555555,0.696969696969697,0.6211453744493391,0.9342105263157895,0.35555555555555557,0.8902439024390245,0.33333333333333337
2024-10-01 14:00:00,0.46854082998661306,0.4840637450199204,0.2985645933014354,0.23241590214067273,0.37037037037037035,0.6666666666666666,0.6255506607929515,0.9210526315789472,0.3222222222222222,0.8871951219512195,0.33333333333333337
2024-10-01 15:00:00,0.5180722891566265,0.5338645418326694,0.30622009569377995,0.23547400611620792,0.40740740740740744,0.6515151515151515,0.6167400881057268,0.9342105263157895,0.21111111111111108,0.8871951219512195,0.34146341463414637
2024-10-01 16:00:00,0.5408299866131191,0.5557768924302791,0.30909090909090914,0.22935779816513757,0.3888888888888889,0.6363636363636364,0.5638766519823788,0.9736842105263158,0.23333333333333334,0.8871951219512195,0.34959349593495936
2024-10-01 17:00:00,0.538152610441767,0.553784860557769,0.30909090909090914,0.2171253822629969,0.3425925925925926,0.6060606060606061,0.5682819383259912,0.9736842105263158,0.28888888888888886,0.8871951219512195,0.35772357723577236
2024-10-01 18:00:00,0.5100401606425702,0.5219123505976097,0.30622009569377995,0.20183486238532106,0.2962962962962963,0.5909090909090909,0.5594713656387665,0.9868421052631579,0.42222222222222217,0.8841463414634148,0.3658536585365854
2024-10-01 19:00:00,0.4953145917001338,0.5019920318725101,0.2985645933014354,0.18042813455657492,0.2685185185185185,0.5757575757575758,0.5418502202643171,0.9999999999999999,0.4555555555555555,0.8841463414634148,0.3821138211382114
2024-10-01 20:00:00,0.49129852744310576,0.4960159362549802,0.28708133971291866,0.1529051987767584,0.24074074074074073,0.5606060606060607,0.5418502202643171,0.9999999999999999,0.47777777777777775,0.8841463414634148,0.3902439024390244
2024-10-01 21:00:00,0.46854082998661306,0.4721115537848606,0.28038277511961723,0.1345565749235474,0.2222222222222222,0.5757575757575758,0.5462555066079294,0.9999999999999999,0.5222222222222223,0.8841463414634148,0.39837398373983746
2024-10-01 22:00:00,0.4109772423025435,0.4143426294820718,0.28133971291866033,0.1314984709480122,0.21296296296296294,0.5757575757575758,0.5550660792951542,0.9736842105263158,0.4444444444444444,0.8841463414634148,0.4065040650406504
2024-10-01 23:00:00,0.36947791164658633,0.36653386454183273,0.28516746411483257,0.1345565749235474,0.21296296296296294,0.5757575757575758,0.5594713656387665,0.9605263157894736,0.26666666666666666,0.8810975609756098,0.41463414634146345
2024-10-02 00:00:00,0.17269076305220882,0.17330677290836657,0.29282296650717704,0.12232415902140671,0.16666666666666666,0.5757575757575758,0.5638766519823788,0.9605263157894736,0.18888888888888888,0.8810975609756098,0.41463414634146345
2024-10-02 01:00:00,0.23560910307898258,0.23107569721115542,0.2947368421052632,0.12844036697247704,0.16666666666666666,0.5757575757575758,0.6123348017621145,0.9473684210526315,0.06666666666666667,0.8841463414634148,0.41463414634146345
2024-10-02 02:00:00,0.25301204819277107,0.24701195219123512,0.29665071770334933,0.1345565749235474,0.15740740740740738,0.5909090909090909,0.6431718061674008,0.9342105263157895,0.24444444444444446,0.8841463414634148,0.41463414634146345
2024-10-02 03:00:00,0.27041499330655955,0.2669322709163347,0.29569377990430623,0.1314984709480122,0.15740740740740738,0.6060606060606061,0.7136563876651981,0.7894736842105262,0.14444444444444443,0.8841463414634148,0.4227642276422765
2024-10-02 04:00:00,0.2744310575635877,0.2709163346613546,0.2889952153110048,0.11009174311926605,0.16666666666666666,0.6212121212121212,0.7797356828193832,0.6842105263157895,0.38888888888888884,0.8841463414634148,0.4227642276422765
2024-10-02 05:00:00,0.2797858099062918,0.27490039840637454,0.2794258373205742,0.08256880733944953,0.18518518518518517,0.6363636363636364,0.8061674008810572,0.6578947368421052,0.4444444444444444,0.8841463414634148,0.4227642276422765
2024-10-02 06:00:00,0.2985274431057564,0.2948207171314742,0.27272727272727276,0.061162079510703356,0.19444444444444445,0.6818181818181818,0.8193832599118941,0.6710526315789473,0.31111111111111106,0.8810975609756098,0.43089430894308944
2024-10-02 07:00:00,0.33065595716198126,0.32669322709163356,0.2688995215311005,0.05198776758409785,0.20370370370370372,0.8030303030303031,0.8502202643171805,0.6710526315789473,0.18888888888888888,0.875,0.43089430894308944
2024-10-02 08:00:00,0.3828647925033467,0.3784860557768925,0.2669856459330144,0.055045871559633024,0.20370370370370372,0.9393939393939393,0.8061674008810572,0.6842105263157895,0.07777777777777777,0.8719512195121952,0.4552845528455285
2024-10-02 15:00:00,0.44042838018741637,0.4581673306772909,0.4574162679425837,0.4342507645259938,0.4351851851851852,0.8939393939393939,0.5506607929515417,0.9342105263157895,0.36666666666666664,0.9329268292682926,0.4390243902439025
2024-10-02 16:00:00,0.42302543507362783,0.4422310756972112,0.4880382775119617,0.45871559633027514,0.47222222222222215,0.696969696969697,0.5462555066079294,0.9342105263157895,0.2222222222222222,0.9298780487804876,0.43089430894308944
2024-10-02 17:00:00,0.40294511378848724,0.42031872509960166,0.507177033492823,0.46483180428134546,0.5,0.6060606060606061,0.5418502202643171,0.9342105263157895,0.19999999999999998,0.9268292682926829,0.43089430894308944
2024-10-02 18:00:00,0.37215528781793844,0.3884462151394423,0.4995215311004785,0.4434250764525993,0.5092592592592592,0.5454545454545454,0.5330396475770924,0.9605263157894736,0.25555555555555554,0.9237804878048779,0.4227642276422765
2024-10-02 19:00:00,0.35609103078982596,0.3685258964143427,0.44976076555023925,0.37614678899082565,0.5092592592592592,0.48484848484848486,0.5330396475770924,0.9473684210526315,0.42222222222222217,0.9237804878048779,0.41463414634146345
2024-10-02 20:00:00,0.3467202141900937,0.354581673306773,0.37320574162679426,0.2813455657492354,0.5092592592592592,0.43939393939393934,0.5286343612334801,0.9342105263157895,0.35555555555555557,0.9237804878048779,0.41463414634146345
2024-10-02 21:00:00,0.3453815261044177,0.35258964143426297,0.31100478468899523,0.20489296636085624,0.48148148148148145,0.4242424242424242,0.5330396475770924,0.9736842105263158,0.19999999999999998,0.9390243902439024,0.4065040650406504
2024-10-02 22:00:00,0.31593038821954483,0.32470119521912355,0.27464114832535885,0.16819571865443422,0.4259259259259259,0.40909090909090906,0.5286343612334801,0.9473684210526315,0.3333333333333333,0.9481707317073169,0.4065040650406504
2024-10-02 23:00:00,0.28246318607764387,0.29083665338645426,0.2516746411483254,0.1529051987767584,0.3611111111111111,0.4242424242424242,0.5242290748898678,0.9473684210526315,0.3333333333333333,0.9451219512195121,0.39837398373983746
2024-10-03 00:00:00,0.30120481927710846,0.3087649402390439,0.2822966507177034,0.20489296636085624,0.4259259259259259,0.43939393939393934,0.5286343612334801,0.9342105263157895,0.34444444444444444,0.9420731707317072,0.39837398373983746
2024-10-03 01:00:00,0.2797858099062918,0.29083665338645426,0.29090909090909095,0.2079510703363914,0.40740740740740744,0.43939393939393934,0.5330396475770924,0.9605263157894736,0.044444444444444446,0.9329268292682926,0.4065040650406504
2024-10-03 02:00:00,0.2556894243641231,0.26494023904382474,0.30239234449760766,0.2079510703363914,0.3796296296296296,0.4696969696969697,0.5726872246696034,0.8815789473684209,0.2222222222222222,0.9298780487804876,0.4065040650406504
2024-10-03 03:00:00,0.21419009370816602,0.22111553784860563,0.30334928229665076,0.19266055045871555,0.3425925925925926,0.48484848484848486,0.5991189427312774,0.8552631578947368,0.35555555555555557,0.9268292682926829,0.4065040650406504
2024-10-03 04:00:00,0.18741633199464527,0.19322709163346619,0.2861244019138756,0.14984709480122324,0.2962962962962963,0.5151515151515151,0.6651982378854625,0.7631578947368421,0.12222222222222223,0.9237804878048779,0.4065040650406504
2024-10-03 05:00:00,0.16331994645247658,0.16733067729083667,0.2583732057416268,0.09174311926605504,0.24074074074074073,0.5454545454545454,0.7136563876651981,0.6710526315789473,0.6222222222222221,0.9237804878048779,0.39837398373983746
2024-10-03 06:00:00,0.1713520749665328,0.17529880478087653,0.2373205741626794,0.05198776758409785,0.20370370370370372,0.5909090909090909,0.66079295154185,0.7763157894736842,0.4333333333333333,0.9237804878048779,0.39837398373983746
2024-10-03 07:00:00,0.20080321285140565,0.20517928286852594,0.2248803827751196,0.042813455657492346,0.18518518518518517,0.6212121212121212,0.7136563876651981,0.7368421052631579,0.14444444444444443,0.9176829268292683,0.3902439024390244
2024-10-03 08:00:00,0.24899598393574296,0.25498007968127495,0.21818181818181817,0.05198776758409785,0.18518518518518517,0.6818181818181818,0.7621145374449337,0.7105263157894736,0.6222222222222221,0.9115853658536586,0.3902439024390244
2024-10-03 09:00:00,0.28380187416332,0.28884462151394424,0.2229665071770335,0.0764525993883792,0.19444444444444445,0.8333333333333334,0.6872246696035241,0.7105263157894736,0.6777777777777777,0.9695121951219512,0.39837398373983746
2024-10-03 10:00:00,0.2918340026773762,0.29681274900398413,0.24497607655502393,0.12538226299694186,0.20370370370370372,0.9393939393939393,0.6696035242290749,0.7368421052631579,0.4666666666666667,0.9603658536585364,0.4552845528455285
2024-10-03 11:00:00,0.2690763052208835,0.27490039840637454,0.27846889952153114,0.18960244648318042,0.2222222222222222,1.0000000000000002,0.6519823788546254,0.7631578947368421,0.4333333333333333,0.9512195121951219,0.4878048780487805
